,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
F4-e003Coalescence-mBHI-p7_S111,0.9633668639053256,0.7893333333333333
H3-e003Coalescence-mGAM-p7_S182,0.4698757396449704,0.44
H5-e003Coalescence-mGAM-p5_S88,0.28994082840236685,0.3333333333333333
F4-e003Coalescence-mGAM-p5_S63,0.947863905325444,0.635
G4-e003Coalescence-mGAM-p7_S171,0.8445857988165681,0.637
H8-e003Coalescence-mGAM-p5_S89,0.28616568047337276,0.3333333333333333
F3-e003Coalescence-mBHI-p5_S14,0.9552189349112425,0.7703333333333333
F100-e003Coalescence-mBHI-p7_S115,0.304189349112426,0.3333333333333333
E3-e003Coalescence-mGAM-p7_S146,0.9384792899408284,0.7433333333333333
F100-e003Coalescence-mGAM-p3_S167,0.7881775147928994,0.609
G100-e003Coalescence-mBHI-p3_S131,0.24227218934911243,0.0
G4-e003Coalescence-mBHI-p7_S123,0.8230769230769233,0.664
E9-e003Coalescence-mGAM-p3_S154,0.28146153846153843,0.289
F3-e003Coalescence-mGAM-p5_S62,0.9676272189349112,0.45566666666666666
H4-e003Coalescence-mBHI-p7_S135,0.30206508875739646,0.3333333333333333
E3-e003Coalescence-mBHI-p5_S2,0.6405917159763314,0.5436666666666666
G111-e003Coalescence-mBHI-p7_S128,0.28440828402366863,0.3333333333333333
H3-e003Coalescence-mBHI-p5_S38,0.2958579881656805,0.3333333333333333
G3-e003Coalescence-mGAM-p3_S82,0.965680473372781,0.38899999999999996
F111-e003Coalescence-mGAM-p3_S168,0.3017396449704142,0.3333333333333333
F3-e003Coalescence-mGAM-p7_S158,0.8914970414201184,0.725
F8-e003Coalescence-mBHI-p7_S113,0.2765147928994083,0.3333333333333333
G2-e003Coalescence-mBHI-p7_S121,0.7571183431952663,0.5666666666666667
H4-e003Coalescence-mBHI-p3_S47,0.40188165680473376,0.4583333333333333
F3-e003Coalescence-mBHI-p7_S110,0.9414852071005917,0.7503333333333333
F100-e003Coalescence-mGAM-p5_S67,0.6140473372781066,0.7143333333333333
G8-e003Coalescence-mBHI-p7_S125,0.7158284023668638,0.466
F4-e003Coalescence-mBHI-p5_S15,0.9696153846153847,0.7753333333333333
H111-e003Coalescence-mBHI-p5_S44,0.30364497041420113,0.3333333333333333
E111-e003Coalescence-mBHI-p7_S104,0.2959349112426035,0.3333333333333333
E2-e003Coalescence-mGAM-p3_S57,0.2546213017751479,0.0
F2-e003Coalescence-mBHI-p5_S13,0.7196686390532544,0.5726666666666667
F4-e003Coalescence-mBHI-p3_S23,0.9903846153846154,0.8313333333333333
F2-e003Coalescence-mGAM-p3_S69,0.927662721893491,0.38833333333333336
E9-e003Coalescence-mGAM-p5_S54,0.22485207100591717,0.3333333333333333
G3-e003Coalescence-mGAM-p5_S74,0.9839704142011834,0.7403333333333334
E111-e003Coalescence-mGAM-p5_S56,0.2876745562130178,0.29333333333333333
G100-e003Coalescence-mGAM-p5_S79,0.9893076923076923,0.7333333333333334
H100-e003Coalescence-mGAM-p5_S91,0.33668639053254434,0.41900000000000004
G9-e003Coalescence-mBHI-p3_S130,0.2962721893491125,0.3333333333333333
E4-e003Coalescence-mGAM-p7_S147,0.9650236686390532,0.7389999999999999
E4-e003Coalescence-mGAM-p3_S59,0.9563372781065088,0.7389999999999999
H4-e003Coalescence-mBHI-p5_S39,0.31505917159763314,0.3333333333333333
F4-e003Coalescence-mGAM-p3_S71,0.9775621301775146,0.7789999999999999
H100-e003Coalescence-mBHI-p7_S139,0.31432544378698224,0.3403333333333333
G8-e003Coalescence-mBHI-p5_S29,0.751775147928994,0.6046666666666667
G2-e003Coalescence-mBHI-p5_S25,0.9441656804733728,0.8066666666666666
G8-e003Coalescence-mGAM-p7_S173,0.9239053254437871,0.6953333333333332
E4-e003Coalescence-mBHI-p3_S11,0.9481360946745563,0.7000000000000001
E2-e003Coalescence-mGAM-p5_S49,0.24363313609467455,0.0
H9-e003Coalescence-mBHI-p5_S42,0.2931005917159763,0.3333333333333333
H111-e003Coalescence-mGAM-p3_S192,0.30600591715976333,0.3333333333333333
F5-e003Coalescence-mBHI-p3_S24,0.2880414201183432,0.36766666666666664
E8-e003Coalescence-mBHI-p3_S105,0.2482840236686391,0.0
E8-e003Coalescence-mGAM-p7_S149,0.25441420118343194,0.0
H5-e003Coalescence-mBHI-p7_S136,0.27120118343195265,0.3333333333333333
G9-e003Coalescence-mBHI-p5_S30,0.2994378698224852,0.3333333333333333
F111-e003Coalescence-mBHI-p7_S116,0.28907692307692306,0.3333333333333333
F5-e003Coalescence-mBHI-p7_S112,0.287301775147929,0.3333333333333333
F4-e003Coalescence-mGAM-p7_S159,0.9830591715976331,0.7703333333333333
F111-e003Coalescence-mBHI-p3_S120,0.2752603550295858,0.3333333333333333
H3-e003Coalescence-mGAM-p5_S86,0.4835976331360947,0.5476666666666666
E4-e003Coalescence-mBHI-p7_S99,0.9598343195266271,0.666
H4-e003Coalescence-mGAM-p5_S87,0.32170414201183434,0.3333333333333333
E100-e003Coalescence-mGAM-p7_S151,0.895284023668639,0.7319999999999999
G9-e003Coalescence-mGAM-p3_S178,0.9222662721893491,0.7483333333333334
H9-e003Coalescence-mBHI-p7_S138,0.28402366863905326,0.3333333333333333
H8-e003Coalescence-mGAM-p7_S185,0.2949171597633137,0.3136666666666667
G2-e003Coalescence-mGAM-p3_S81,0.966715976331361,0.739
F111-e003Coalescence-mBHI-p5_S20,0.25443786982248523,0.3333333333333333
F8-e003Coalescence-mBHI-p5_S17,0.2942130177514793,0.3333333333333333
G100-e003Coalescence-mBHI-p7_S127,0.9760769230769231,0.7479999999999999
E5-e003Coalescence-mGAM-p5_S52,0.2781065088757396,0.3333333333333333
