,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p5_S75,0.18367442773054285,0.7802393989983305
G8-e003Coalescence-mBHI-p3_S129,0.20934139960758666,0.5672477462437396
E5-e003Coalescence-mGAM-p3_S60,0.3503260954872466,0.39106076794657757
G2-e003Coalescence-mGAM-p5_S73,0.16618051013734467,0.7994557595993322
E5-e003Coalescence-mGAM-p7_S148,0.3568967952910399,0.39419365609348916
H9-e003Coalescence-mGAM-p7_S186,0.3804813603662524,0.3749445742904841
E100-e003Coalescence-mGAM-p5_S55,0.23146448659254415,0.4834253756260434
E8-e003Coalescence-mGAM-p5_S53,0.25025415304120335,0.4049432387312186
H5-e003Coalescence-mGAM-p3_S96,0.3513103989535644,0.3920113522537563
G4-e003Coalescence-mGAM-p3_S83,0.11996899934597777,0.8527439065108514
F4-e003Coalescence-mBHI-p7_S111,0.34192243296272073,0.5670737896494157
H3-e003Coalescence-mGAM-p7_S182,0.3675666448659254,0.4002360601001669
H5-e003Coalescence-mGAM-p5_S88,0.35249614126880313,0.3925502504173623
F4-e003Coalescence-mGAM-p5_S63,0.4393678221059516,0.46506377295492485
G4-e003Coalescence-mGAM-p7_S171,0.15214466971877044,0.7965646076794657
H8-e003Coalescence-mGAM-p5_S89,0.34086631785480703,0.39429115191986647
F3-e003Coalescence-mBHI-p5_S14,0.9461268803139307,0.0011198664440734557
F100-e003Coalescence-mBHI-p7_S115,0.46855421844342704,0.409824040066778
E3-e003Coalescence-mGAM-p7_S146,0.9149672988881622,0.0127669449081803
F100-e003Coalescence-mGAM-p3_S167,0.7585678221059516,0.13810183639398999
G100-e003Coalescence-mBHI-p3_S131,0.24562158273381293,0.4011853088480801
G4-e003Coalescence-mBHI-p7_S123,0.16331942446043166,0.8111358931552587
E9-e003Coalescence-mGAM-p3_S154,0.6942952256376717,0.13977429048414025
F3-e003Coalescence-mGAM-p5_S62,0.9379168083714846,0.003381969949916528
H4-e003Coalescence-mBHI-p7_S135,0.343167952910399,0.46591752921535895
G111-e003Coalescence-mBHI-p7_S128,0.13033891432308697,0.7263649415692822
H3-e003Coalescence-mBHI-p5_S38,0.7161642903858731,0.14259198664440734
G3-e003Coalescence-mGAM-p3_S82,0.30945572269457167,0.6522277128547579
F111-e003Coalescence-mGAM-p3_S168,0.3705653368214519,0.3680841402337229
F3-e003Coalescence-mGAM-p7_S158,0.9032790058862,0.003292487479131887
F8-e003Coalescence-mBHI-p7_S113,0.8200150425114453,0.04973121869782971
H4-e003Coalescence-mBHI-p3_S47,0.3265450621321125,0.5597602671118531
F3-e003Coalescence-mBHI-p7_S110,0.8844417266187051,0.0008193656093489148
F100-e003Coalescence-mGAM-p5_S67,0.5522241988227601,0.32445242070116864
G8-e003Coalescence-mBHI-p7_S125,0.21019241334205363,0.5357809682804674
F4-e003Coalescence-mBHI-p5_S15,0.27845493786788744,0.6377595993322204
H111-e003Coalescence-mBHI-p5_S44,0.3376043165467626,0.384506510851419
E111-e003Coalescence-mBHI-p7_S104,0.31146291693917594,0.3934003338898163
E2-e003Coalescence-mGAM-p3_S57,0.2532324395029431,0.4144186978297162
F2-e003Coalescence-mBHI-p5_S13,0.22221831262262917,0.047780300500834726
F4-e003Coalescence-mBHI-p3_S23,0.2115897972531066,0.6577475792988314
F2-e003Coalescence-mGAM-p3_S69,0.8835462393721386,0.01988948247078464
E9-e003Coalescence-mGAM-p5_S54,0.579476389797253,0.2023161936560935
G3-e003Coalescence-mGAM-p5_S74,0.3354563767168084,0.5798016694490818
E111-e003Coalescence-mGAM-p5_S56,0.3450209287115762,0.3910520868113523
G100-e003Coalescence-mGAM-p5_S79,0.07775618051013734,0.8803612687813023
H100-e003Coalescence-mGAM-p5_S91,0.3384344015696534,0.4384597662771285
G9-e003Coalescence-mBHI-p3_S130,0.16833028122956178,0.7324490818030052
E4-e003Coalescence-mGAM-p7_S147,0.09042341399607587,0.8933939899833055
E4-e003Coalescence-mGAM-p3_S59,0.2012362328319163,0.7548874791318865
H4-e003Coalescence-mBHI-p5_S39,0.34962053629823414,0.44538597662771284
F4-e003Coalescence-mGAM-p3_S71,0.25524172661870503,0.7154337228714523
H100-e003Coalescence-mBHI-p7_S139,0.127204839764552,0.7828587646076796
G8-e003Coalescence-mBHI-p5_S29,0.2268786134728581,0.5287709515859765
G2-e003Coalescence-mBHI-p5_S25,0.15462603008502288,0.3408534223706177
G8-e003Coalescence-mGAM-p7_S173,0.24971105297580118,0.4371863105175292
E4-e003Coalescence-mBHI-p3_S11,0.07090516677567037,0.2107412353923205
E2-e003Coalescence-mGAM-p5_S49,0.2533568345323741,0.4103235392320534
H9-e003Coalescence-mBHI-p5_S42,0.9259916285153695,0.005845409015025041
H111-e003Coalescence-mGAM-p3_S192,0.3458805755395683,0.38740333889816364
F5-e003Coalescence-mBHI-p3_S24,0.5510813603662524,0.2612460767946578
E8-e003Coalescence-mBHI-p3_S105,0.2366984957488555,0.3921482470784641
E8-e003Coalescence-mGAM-p7_S149,0.2545763243950294,0.4070978297161937
H5-e003Coalescence-mBHI-p7_S136,0.33156716808371484,0.3644243739565943
G9-e003Coalescence-mBHI-p5_S30,0.13564682799215172,0.8090621035058431
F111-e003Coalescence-mBHI-p7_S116,0.7583049051667756,0.1019195325542571
F5-e003Coalescence-mBHI-p7_S112,0.7273960758665795,0.12547212020033388
F4-e003Coalescence-mGAM-p7_S159,0.20288776978417267,0.7652160267111854
F111-e003Coalescence-mBHI-p3_S120,0.9165321124918248,0.009382971619365608
H3-e003Coalescence-mGAM-p5_S86,0.36011223021582733,0.3961595993322204
E4-e003Coalescence-mBHI-p7_S99,0.09749352517985611,0.8523191986644407
H4-e003Coalescence-mGAM-p5_S87,0.3411059516023545,0.38580300500834724
E100-e003Coalescence-mGAM-p7_S151,0.2290007848266841,0.46326978297161936
G9-e003Coalescence-mGAM-p3_S178,0.5366627861347286,0.38315993322203673
H9-e003Coalescence-mBHI-p7_S138,0.9305682145192936,0.00042871452420701164
H8-e003Coalescence-mGAM-p7_S185,0.3508498364944408,0.3986510851419031
G2-e003Coalescence-mGAM-p3_S81,0.07680274689339436,0.8995091819699498
F111-e003Coalescence-mBHI-p5_S20,0.8994094179202092,0.00035592654424040064
F8-e003Coalescence-mBHI-p5_S17,0.7628776978417268,0.09519398998330551
G100-e003Coalescence-mBHI-p7_S127,0.1838712884238064,0.6892353923205341
E5-e003Coalescence-mGAM-p5_S52,0.35084525833878355,0.39111652754590975
