,s1,s2,fixed_diffs,Species,Strain Shift
1326,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,8243,101346,True
1327,C4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,11418,101346,True
1328,C4-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p5,6787,101346,True
1329,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,31,101346,False
1330,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,4177,101346,True
1331,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,3505,101346,True
1332,C4-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,10019,101346,True
1333,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,2203,101346,True
1334,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,4720,101346,True
1335,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,795,101346,False
1336,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,6313,101346,True
1337,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,7856,101346,True
1338,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,10256,101346,True
1339,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,9962,101346,True
1340,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,11617,101346,True
1341,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,7511,101346,True
1342,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,374,101346,False
1343,C4-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,9467,101346,True
1344,C4-e003Coalescence-Inoculumn-mGAM,BC-Fecal,9827,101346,True
1345,C4-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BE,10389,101346,True
1346,C4-e003Coalescence-Inoculumn-mGAM,BA-Fecal,10352,101346,True
1347,C4-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AF,21222,101346,True
1348,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,6208,101346,True
1349,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,5198,101346,True
1350,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,430,101346,False
1351,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,4921,101346,True
1352,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,0,101346,False
1353,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,19732,101346,True
1354,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,15,101346,False
1355,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,17676,101346,True
1356,C4-e003Coalescence-mBHI-inoculumn-redo,C12-e003Coalescence-mBHI-p3,1352,101346,True
1357,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p3,1253,101346,True
1358,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mBHI-p3,650,101346,False
1359,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mBHI-p5,25333,101346,True
1360,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p7,1162,101346,True
1361,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mGAM-p7,1326,101346,True
1362,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p3,328,101346,False
1363,C4-e003Coalescence-mBHI-inoculumn-redo,F3-e004Assembly-epsilon-p3,4349,101346,True
1364,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p3,6666,101346,True
1365,C4-e003Coalescence-mBHI-inoculumn-redo,e004-inoculumn-fecal-BD,12247,101346,True
1366,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p5,10758,101346,True
1367,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-inoculumn-redo,13,101346,False
1368,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p3,10879,101346,True
1369,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p5,9687,101346,True
1370,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p7,9442,101346,True
1371,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e004Assembly-mBHI-p7,9840,101346,True
1372,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p3,17346,101346,True
1373,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,1107,101346,True
1374,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p5,9221,101346,True
1375,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Assembly-mGAM-p5,7380,101346,True
1376,C4-e003Coalescence-mBHI-inoculumn-redo,F4-e004Assembly-epsilon-p5,12502,101346,True
1377,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p7,11,101346,False
1378,C4-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mBHI-p3,10136,101346,True
1379,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e004Assembly-mGAM-p7,9181,101346,True
1380,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Assembly-mGAM-p3,7793,101346,True
1381,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p3,1,101346,False
1382,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Assembly-mBHI-p5,163,101346,False
1383,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p5,12532,101346,True
1384,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,7070,101346,True
1385,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Assembly-mGAM-p5,7034,101346,True
1386,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p7,1305,101346,True
1387,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mGAM-p5,24954,101346,True
1388,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p7,21794,101346,True
1389,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p5,6688,101346,True
1390,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Assembly-mGAM-p5,255,101346,False
1391,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,341,101346,False
1392,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p5,6979,101346,True
1393,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p3,22578,101346,True
1394,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Assembly-mBHI-p5,20715,101346,True
1395,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Assembly-mGAM-p5,8992,101346,True
1396,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p5,21503,101346,True
1397,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p5,6321,101346,True
1398,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p7,14054,101346,True
1399,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p5,593,101346,False
1400,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mGAM-p3,21178,101346,True
1401,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mGAM,9726,101346,True
1402,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mGAM-p5,22579,101346,True
1403,C4-e003Coalescence-mBHI-inoculumn-redo,A12-e003Coalescence-mGAM-p3,17761,101346,True
1404,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,264,101346,False
1405,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p7,21864,101346,True
1406,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p7,11774,101346,True
1407,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Assembly-mGAM-p3,8588,101346,True
1408,C4-e003Coalescence-mBHI-inoculumn-redo,E4-e004Assembly-mGAM-p7,12006,101346,True
1409,C4-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p3,6096,101346,True
1410,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p3,1266,101346,True
1411,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p7,6634,101346,True
1412,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,11398,101346,True
1413,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p5,496,101346,False
1414,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p3,21047,101346,True
1415,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p5,22955,101346,True
1416,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p3,269,101346,False
1417,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p5,21934,101346,True
1418,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p5,24271,101346,True
1419,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mGAM-p5,458,101346,False
1420,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p5,26174,101346,True
1421,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p7,9159,101346,True
1422,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p5,21578,101346,True
1423,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,6776,101346,True
1424,C4-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p3,7299,101346,True
1425,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,29,101346,False
1426,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p7,21572,101346,True
1427,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mBHI-p5,5457,101346,True
1428,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Assembly-mGAM-p3,41,101346,False
1429,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p5,1011,101346,True
1430,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,24901,101346,True
1431,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p5,9219,101346,True
1432,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p3,5906,101346,True
1433,C4-e003Coalescence-mBHI-inoculumn-redo,G4-e004Assembly-epsilon-p5,12331,101346,True
1434,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p5,2,101346,False
1435,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,26789,101346,True
1436,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,54,101346,False
1437,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Assembly-mGAM-p3,8143,101346,True
1438,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p5,20766,101346,True
1439,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p5,11,101346,False
1440,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Assembly-mBHI-p3,10616,101346,True
1441,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p7,25822,101346,True
1442,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p7,7629,101346,True
1443,C4-e003Coalescence-mBHI-inoculumn-redo,e003-inoculumn-fecal-AC,5337,101346,True
1444,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003GlycerolRevival-mGAM-p2,10028,101346,True
1445,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p3,3,101346,False
1446,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,6593,101346,True
1447,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p7,20543,101346,True
1448,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,4892,101346,True
1449,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,26729,101346,True
1450,C4-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mGAM-p3,21161,101346,True
1451,C4-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,6533,101346,True
1452,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Assembly-mGAM-p3,96,101346,False
1453,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p5,381,101346,False
1454,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003GlycerolRevival-mGAM-p2,363,101346,False
1455,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Assembly-mBHI-p5,10687,101346,True
1456,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p3,331,101346,False
1457,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p3,4510,101346,True
1458,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mBHI,3898,101346,True
1459,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p7,10314,101346,True
1460,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,8187,101346,True
1461,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p3,20911,101346,True
1462,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Assembly-mBHI-p3,5187,101346,True
1463,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Assembly-mBHI-p5,10133,101346,True
1464,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p5,7174,101346,True
1465,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,21813,101346,True
1466,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mGAM-p3,9918,101346,True
1467,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p5,25852,101346,True
1468,C4-e003Coalescence-mBHI-inoculumn-redo,G4-e004Assembly-epsilon-p3,12429,101346,True
1469,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,10730,101346,True
1470,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p5,6069,101346,True
1471,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p7,9968,101346,True
1472,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Assembly-mBHI-p5,20618,101346,True
1473,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-p7,10462,101346,True
1474,C4-e003Coalescence-mBHI-inoculumn-redo,BG-Fecal,5179,101346,True
1475,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mGAM-p5,21797,101346,True
1476,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p3,21300,101346,True
1477,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p3,22236,101346,True
1478,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p5,21667,101346,True
1479,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p3,21,101346,False
1480,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,7880,101346,True
1481,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p3,20933,101346,True
1482,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p7,10772,101346,True
1483,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p7,22266,101346,True
1484,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,1136,101346,True
1485,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p7,6792,101346,True
1486,C4-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p7,10643,101346,True
1487,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,43,101346,False
1488,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,185,101346,False
1489,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p7,10912,101346,True
1490,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p7,22083,101346,True
1491,C4-e003Coalescence-mBHI-inoculumn-redo,C12-e003Coalescence-mGAM-p3,24206,101346,True
1492,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p3,24968,101346,True
1493,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p3,9990,101346,True
1494,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p7,17,101346,False
1495,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p5,10785,101346,True
1496,C4-e003Coalescence-mBHI-inoculumn-redo,F4-e004Assembly-epsilon-p3,12395,101346,True
1497,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p3,709,101346,False
1498,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mBHI-p5,439,101346,False
1499,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p7,9647,101346,True
1500,C4-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p5,9224,101346,True
1501,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,5245,101346,True
1502,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p3,22652,101346,True
1503,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p7,1181,101346,True
1504,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p7,7842,101346,True
1505,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,5649,101346,True
1506,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,10703,101346,True
1507,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mGAM-p7,25936,101346,True
1508,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p3,21699,101346,True
1509,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,8650,101346,True
1510,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,945,101346,False
1511,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p7,4497,101346,True
1512,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Assembly-mBHI-p3,3826,101346,True
1513,C4-e003Coalescence-mBHI-inoculumn-redo,F4-e004Assembly-epsilon-p7,12563,101346,True
1514,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p5,10433,101346,True
1515,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,98,101346,False
1516,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p3,26955,101346,True
1517,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p7,10685,101346,True
1518,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p5,9833,101346,True
1519,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p5,25539,101346,True
1520,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,539,101346,False
1521,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003GlycerolRevival-mGAM-p2,25161,101346,True
1522,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mGAM-p5,10823,101346,True
1523,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p7,10831,101346,True
1524,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Assembly-mGAM-p3,217,101346,False
1525,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e004Assembly-mGAM-p5,9362,101346,True
1526,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,14184,101346,True
1527,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p7,11966,101346,True
1528,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p7,25279,101346,True
1529,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Assembly-mGAM-p3,21227,101346,True
1530,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p7,548,101346,False
1531,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p7,778,101346,False
1532,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p5,4644,101346,True
1533,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p3,9164,101346,True
1534,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Assembly-mGAM-p5,20750,101346,True
1535,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p5,10649,101346,True
1536,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,21,101346,False
1537,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mGAM-p7,9559,101346,True
1538,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,20985,101346,True
1539,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,7420,101346,True
1540,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p5,6346,101346,True
1541,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p5,20,101346,False
1542,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Assembly-mBHI-p5,14,101346,False
1543,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,5839,101346,True
1544,C4-e003Coalescence-mBHI-inoculumn-redo,AG-Fecal,8367,101346,True
1545,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,10571,101346,True
1546,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p5,37,101346,False
1547,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p3,10996,101346,True
1548,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,208,101346,False
1549,C4-e003Coalescence-mBHI-inoculumn-redo,e004-inoculumn-fecal-AR,5181,101346,True
1550,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p3,20804,101346,True
1551,C4-e003Coalescence-mBHI-inoculumn-redo,BK-Fecal,9370,101346,True
1552,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Assembly-mBHI-p5,7648,101346,True
1553,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,10464,101346,True
1554,C4-e003Coalescence-mBHI-inoculumn-redo,F3-e004Assembly-epsilon-p5,5694,101346,True
1555,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p5,745,101346,False
1556,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-inoculumn-redo,3867,101346,True
1557,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,189,101346,False
1558,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003GlycerolRevival-mGAM-p2,9273,101346,True
1559,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p5,836,101346,False
1560,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p7,4302,101346,True
1561,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,334,101346,False
1562,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,5857,101346,True
1563,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p7,7277,101346,True
1564,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p3,8827,101346,True
1565,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,9232,101346,True
1566,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mBHI-p3,10725,101346,True
1567,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,6929,101346,True
1568,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-p5,12,101346,False
1569,C4-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p5,8147,101346,True
1570,C4-e003Coalescence-mBHI-inoculumn-redo,BC-Fecal,9239,101346,True
1571,C4-e003Coalescence-mBHI-inoculumn-redo,e004-inoculumn-fecal-BE,9788,101346,True
1572,C4-e003Coalescence-mBHI-inoculumn-redo,BA-Fecal,9205,101346,True
1573,C4-e003Coalescence-mBHI-inoculumn-redo,e003-inoculumn-fecal-AF,20228,101346,True
1574,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p3,5752,101346,True
1575,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,4824,101346,True
1576,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mBHI-p3,13,101346,False
1577,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p5,4511,101346,True
1578,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p7,3,101346,False
1579,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p3,18611,101346,True
1580,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p3,30,101346,False
