,s1,s2,fixed_diffs,num_sites,Species
951,D4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,349,4685899,100196
952,D4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,4869625,100196
953,D4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,23,4700857,100196
954,D4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,10794,4540004,100196
955,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,4,4706737,100196
956,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,14437,4627095,100196
957,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,532,4576034,100196
958,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,3,4696656,100196
959,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,13742,4566606,100196
960,D4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,14206,3949953,100196
961,D4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,15951,4365784,100196
962,D4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,15172,4137554,100196
963,D4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,7523,4467669,100196
964,D4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,28,4521369,100196
965,D4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,1443,4350730,100196
966,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,7749,4371510,100196
967,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,13250,4372881,100196
968,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,7551,4443180,100196
969,D4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,2365,3686403,100196
970,D4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,7508,4469002,100196
971,D4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,3641,4153755,100196
972,D4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,12874,4456863,100196
973,D4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,926,4350122,100196
974,D4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,11,4587884,100196
975,D4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,6779,4442000,100196
976,D4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,12860,4450418,100196
977,D4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,88,4512166,100196
978,D4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,1405,4346369,100196
979,D4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,18,4584417,100196
980,D4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,1145,4359005,100196
981,D4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,0,4574773,100196
982,D4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,1558,4333680,100196
983,D4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,0,4622302,100196
984,D4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,569,4576483,100196
985,D4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,8078,4433867,100196
986,D4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,13336,4369598,100196
987,D4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,6612,4442449,100196
988,D4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,12912,4460670,100196
989,D4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,547,4576034,100196
990,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,7380,4422106,100196
991,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,12413,4414874,100196
992,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,12851,4071775,100196
993,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,14599,4507568,100196
994,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,13936,4269871,100196
995,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,2971,4577018,100196
996,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,3822,4592439,100196
997,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,32693,4263407,100196
998,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,0,4620130,100196
999,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,10699,4513503,100196
1000,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,4725091,100196
1001,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,10266,3688973,100196
1002,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,2900,4579413,100196
1003,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,22632,4117922,100196
1004,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,7221,4547794,100196
1005,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,31151,4250796,100196
1006,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,1652,4619702,100196
1007,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,0,4716259,100196
1008,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,7171,4537733,100196
1009,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,4052,4604664,100196
1010,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,32407,4252478,100196
1011,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,1724,4633947,100196
1012,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,31972,4257189,100196
1013,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,9420,4482909,100196
1014,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,32963,4251183,100196
1015,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,7598,4519870,100196
1016,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,4701943,100196
1017,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,0,4722168,100196
1018,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,10868,4505901,100196
1019,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,0,4731065,100196
1020,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,7254,4552045,100196
1021,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,3,4696656,100196
1022,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,7278,4422106,100196
1023,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,6570,4492854,100196
1024,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,23077,4048275,100196
1025,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,25726,4465150,100196
1026,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,24470,4233402,100196
1027,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,428,4594251,100196
1028,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,10402,4539093,100196
1029,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,43900,4212753,100196
1030,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,8217,4455150,100196
1031,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,19262,4480305,100196
1032,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,5993,4517499,100196
1033,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,17285,3663419,100196
1034,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,251,4593285,100196
1035,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,31434,4077170,100196
1036,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,4687537,100196
1037,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,42322,4201736,100196
1038,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,31,4674820,100196
1039,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,7609,4505825,100196
1040,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,4683066,100196
1041,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,10741,4535834,100196
1042,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,43650,4209444,100196
1043,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,22,4675203,100196
1044,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,43150,4213943,100196
1045,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,16010,4408604,100196
1046,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,44190,4195167,100196
1047,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,13212,4506139,100196
1048,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13341,4570860,100196
1049,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,8464,4508803,100196
1050,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,19361,4478330,100196
1051,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,7134,4504923,100196
1052,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,4689699,100196
1053,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13746,4566606,100196
1054,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,12280,4414874,100196
1055,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,6542,4492854,100196
