fname,file_sizes,sample
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E3-e003Coalescence-mBHI-p3_S10-filtered.2.fastq.gz,1.3630371671169996,E3-e003Coalescence-mBHI-p3_S10
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E111-e003Coalescence-mBHI-p5_S8-filtered.2.fastq.gz,1.0968829030171037,E111-e003Coalescence-mBHI-p5_S8
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_D2_e003Assembly_S230-filtered.2.fastq.gz,2.07199583388865,C_D2_e003Assembly_S230
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_C3_G4_AE_AE_mBHI_mBHI_2_S123-filtered.2.fastq.gz,0.3548483373597264,B_C3_G4_AE_AE_mBHI_mBHI_2_S123
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G12-fecal-AA-fecal-0_S703-filtered.1.fastq.gz,0.0007605571299791,Assembly-G12-fecal-AA-fecal-0_S703
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B11-e003Assembly-mGAM-p3-filtered.2.fastq.gz,0.3973993407562375,B11-e003Assembly-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645-filtered.1.fastq.gz,2.359452420845628,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003GlycerolRevival-mBHI-p2-filtered.1.fastq.gz,1.605435990728438,C4-e003GlycerolRevival-mBHI-p2
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_C5_C8_AA_AE_mGAM_mBHI_2_S29-filtered.2.fastq.gz,1.4723028354346752,A_C5_C8_AA_AE_mGAM_mBHI_2_S29
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E2-e003Coalescence-mGAM-p7_S145-filtered.1.fastq.gz,2.316207376308739,E2-e003Coalescence-mGAM-p7_S145
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H5-e003Coalescence-mBHI-p5_S40-filtered.2.fastq.gz,2.5395227195695043,H5-e003Coalescence-mBHI-p5_S40
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E8-e003Coalescence-mBHI-p1_S812-filtered.2.fastq.gz,2.0513402270153165,E8-e003Coalescence-mBHI-p1_S812
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mBHI-p5_S37-filtered.1.fastq.gz,3.944151103496552e-06,H2-e003Coalescence-mBHI-p5_S37
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H8-e003Coalescence-mBHI-p5_S41-filtered.1.fastq.gz,2.321804331615567,H8-e003Coalescence-mBHI-p5_S41
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_F10_B3_ACPP_ACPP_mBHI_mGAM_4_S70-filtered.1.fastq.gz,1.2353062629699709e-05,A_F10_B3_ACPP_ACPP_mBHI_mGAM_4_S70
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_B11_e003Assembly_S311-filtered.1.fastq.gz,0.7899392684921622,D_B11_e003Assembly_S311
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H9-e003Coalescence-mBHI-p3_S142-filtered.1.fastq.gz,0.0001207590103149,H9-e003Coalescence-mBHI-p3_S142
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_F4_e003Assembly_S352-filtered.1.fastq.gz,2.855143931694329,D_F4_e003Assembly_S352
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F5-e003Coalescence-mGAM-p5_S64-filtered.2.fastq.gz,3.914383826777339,F5-e003Coalescence-mGAM-p5_S64
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B12_B5_AF_ACPP_mBHI_mBHI_4_S24-filtered.2.fastq.gz,2.32132151722908e-05,A_B12_B5_AF_ACPP_mBHI_mBHI_4_S24
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H11_H4_AE_AF_mBHI_mGAM_4_S287-filtered.2.fastq.gz,2.572939452715218,C_H11_H4_AE_AF_mBHI_mGAM_4_S287
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B9-e003GlycerolRevival-mGAM-p2-filtered.1.fastq.gz,0.5430727871134877,B9-e003GlycerolRevival-mGAM-p2
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B1_e003Assembly_6_S205-filtered.2.fastq.gz,2.986617539077997,C_B1_e003Assembly_6_S205
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_G12_C11_AF_AE_mGAM_mGAM_4_S180-filtered.1.fastq.gz,0.4493712903931737,B_G12_C11_AF_AE_mGAM_mGAM_4_S180
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E3-e003Coalescence-mGAM-p1_S792-filtered.2.fastq.gz,0.6445592176169157,E3-e003Coalescence-mGAM-p1_S792
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-mBHI-p1_S740-filtered.2.fastq.gz,1.148172059096396,A5-e003Coalescence-mBHI-p1_S740
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_E5_E8_AA_AA_mGAM_mGAM_2_S149-filtered.1.fastq.gz,1.0164713962003589,B_E5_E8_AA_AA_mGAM_mGAM_2_S149
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G3_C4_AE_AE_mBHI_mGAM_6_S267-filtered.2.fastq.gz,0.9583039935678244,C_G3_C4_AE_AE_mBHI_mGAM_6_S267
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E3-B9-ACPP-ACPP-mGAM-mGAM-3_S670-filtered.2.fastq.gz,9.35140997171402e-06,Coalescence-E3-B9-ACPP-ACPP-mGAM-mGAM-3_S670
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_H11_D10_AE_AF_mGAM_mGAM_4_S191-filtered.2.fastq.gz,0.3543236730620265,B_H11_D10_AE_AF_mGAM_mGAM_4_S191
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_H4_D5_AF_AF_mBHI_mGAM_2_S88-filtered.2.fastq.gz,3.172537438571453,A_H4_D5_AF_AF_mBHI_mGAM_2_S88
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B7_B10_AE_ACPP_mGAM_mBHI_2_S19-filtered.2.fastq.gz,5.0980597734451294e-05,A_B7_B10_AE_ACPP_mGAM_mBHI_2_S19
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G3-B5-AF-mBHI-3_S694-filtered.2.fastq.gz,0.7138121044263244,Assembly-G3-B5-AF-mBHI-3_S694
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F8_F11_AF_ACPP_mGAM_mGAM_2_S164-filtered.1.fastq.gz,3.997143357992172e-05,B_F8_F11_AF_ACPP_mGAM_mGAM_2_S164
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626-filtered.2.fastq.gz,4.638290019705892,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G4-e003Coalescence-mGAM-p5_S75-filtered.1.fastq.gz,3.442705021239817,G4-e003Coalescence-mGAM-p5_S75
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_G1_C2_AA_AE_mBHI_mGAM_2_S73-filtered.2.fastq.gz,5.7715865997597575,A_G1_C2_AA_AE_mBHI_mGAM_2_S73
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003Coalescence-mBHI-p1_S749-filtered.1.fastq.gz,1.3676513470709324,B8-e003Coalescence-mBHI-p1_S749
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G8-e003Coalescence-mGAM-p7_S173-filtered.2.fastq.gz,8.020303438417614,G8-e003Coalescence-mGAM-p7_S173
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E4-e003Coalescence-mGAM-p3_S59-filtered.1.fastq.gz,1.1795597691088917,E4-e003Coalescence-mGAM-p3_S59
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E5-e003Coalescence-mGAM-p7_S148-filtered.1.fastq.gz,7.527520658448338,E5-e003Coalescence-mGAM-p7_S148
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mBHI-p1_S734-filtered.1.fastq.gz,1.206753769889474,C4-e003Coalescence-mBHI-p1_S734
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680-filtered.2.fastq.gz,1.4393918784335256,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F4_F5_AF_ACPP_mBHI_mGAM_2_S160-filtered.1.fastq.gz,4.498288035392761e-05,B_F4_F5_AF_ACPP_mBHI_mGAM_2_S160
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E9-e003Coalescence-mBHI-p7_S102-filtered.1.fastq.gz,3.5805461602285504,E9-e003Coalescence-mBHI-p7_S102
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_E2_e003Assembly_S242-filtered.2.fastq.gz,1.2060722904279828,C_E2_e003Assembly_S242
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D5_D8_AA_AF_mGAM_mBHI_2_S41-filtered.1.fastq.gz,4.051398927345872,A_D5_D8_AA_AF_mGAM_mBHI_2_S41
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G100-e003Coalescence-mBHI-p5_S31-filtered.2.fastq.gz,1.9189965184777973,G100-e003Coalescence-mBHI-p5_S31
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G12_G5_AF_AE_mBHI_mGAM_4_S276-filtered.2.fastq.gz,0.7726127216592431,C_G12_G5_AF_AE_mBHI_mGAM_4_S276
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E2-e003Coalescence-mBHI-p1_S780-filtered.2.fastq.gz,0.3947674855589866,E2-e003Coalescence-mBHI-p1_S780
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B2-e003Assembly-mBHI-p3-filtered.2.fastq.gz,1.2507744310423732,B2-e003Assembly-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82-filtered.2.fastq.gz,2.587288798764348,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E4-e003Coalescence-mBHI-p1_S796-filtered.2.fastq.gz,0.3125830283388495,E4-e003Coalescence-mBHI-p1_S796
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D4-e003Coalescence-mBHI-p1_S735-filtered.2.fastq.gz,1.8789723245427008,D4-e003Coalescence-mBHI-p1_S735
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649-filtered.1.fastq.gz,4.722292496822774,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_C4_C5_AF_AE_mBHI_mBHI_6_S316-filtered.2.fastq.gz,1.0741251977160573,D_C4_C5_AF_AE_mBHI_mBHI_6_S316
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643-filtered.1.fastq.gz,2.9988671308383346,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mBHI-p7_S134-filtered.2.fastq.gz,2.8559876633808017,H3-e003Coalescence-mBHI-p7_S134
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mGAM-p1_S787-filtered.1.fastq.gz,1.2396446084603667,H2-e003Coalescence-mGAM-p1_S787
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_C1_G2_AA_AE_mBHI_mBHI_2_S121-filtered.2.fastq.gz,6.314035293646157,B_C1_G2_AA_AE_mBHI_mBHI_2_S121
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_G8_G11_AF_AE_mGAM_mGAM_2_S176-filtered.2.fastq.gz,1.2976688966155052,B_G8_G11_AF_AE_mGAM_mGAM_2_S176
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635-filtered.2.fastq.gz,3.136489941738546,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mBHI-p7_S133-filtered.2.fastq.gz,3.4379806108772755,H2-e003Coalescence-mBHI-p7_S133
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E8-e003Coalescence-mGAM-p5_S53-filtered.2.fastq.gz,1.2636761087924242,E8-e003Coalescence-mGAM-p5_S53
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_E5_A8_AA_AA_mGAM_mGAM_6_S245-filtered.2.fastq.gz,4.964445037767291,C_E5_A8_AA_AA_mGAM_mGAM_6_S245
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F7_F10_AE_ACPP_mGAM_mGAM_2_S163-filtered.1.fastq.gz,0.0001093754544854,B_F7_F10_AE_ACPP_mGAM_mGAM_2_S163
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G2-e003Coalescence-mGAM-p5_S73-filtered.1.fastq.gz,2.2125728940591216,G2-e003Coalescence-mGAM-p5_S73
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G8_C11_AF_AE_mGAM_mGAM_6_S272-filtered.1.fastq.gz,1.2697230381891131,C_G8_C11_AF_AE_mGAM_mGAM_6_S272
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mBHI-p3_S46-filtered.2.fastq.gz,1.8417068431153891,H3-e003Coalescence-mBHI-p3_S46
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_C8_G11_AF_AE_mGAM_mBHI_2_S128-filtered.2.fastq.gz,0.3158394442871213,B_C8_G11_AF_AE_mGAM_mBHI_2_S128
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D1_D2_AA_AF_mBHI_mBHI_2_S37-filtered.1.fastq.gz,6.918128227815032,A_D1_D2_AA_AF_mBHI_mBHI_2_S37
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H4-e003Coalescence-mBHI-p1_S799-filtered.1.fastq.gz,1.3174068117514253,H4-e003Coalescence-mBHI-p1_S799
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G5-C10-AE-mGAM-5_S696-filtered.1.fastq.gz,2.589463325217366,Assembly-G5-C10-AE-mGAM-5_S696
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_C3_C4_AE_AE_mBHI_mBHI_6_S315-filtered.1.fastq.gz,2.39302481058985,D_C3_C4_AE_AE_mBHI_mBHI_6_S315
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H8_D11_AF_AF_mGAM_mGAM_6_S380-filtered.1.fastq.gz,0.6626649349927902,D_H8_D11_AF_AF_mGAM_mGAM_6_S380
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A8_A11_AF_AA_mGAM_mBHI_2_S8-filtered.2.fastq.gz,2.577603418380022,A_A8_A11_AF_AA_mGAM_mBHI_2_S8
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G11-e003Coalescence-mBHI-p1_S838-filtered.2.fastq.gz,0.9762962190434336,G11-e003Coalescence-mBHI-p1_S838
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mBHI-p3_S36-filtered.1.fastq.gz,0.8773808507248759,G5-e003Coalescence-mBHI-p3_S36
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E3-e003Coalescence-mGAM-p7_S146-filtered.2.fastq.gz,4.579047478735447,E3-e003Coalescence-mGAM-p7_S146
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_A11_E4_AE_AA_mBHI_mBHI_4_S203-filtered.1.fastq.gz,5.510455667972565,C_A11_E4_AE_AA_mBHI_mBHI_4_S203
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_C4_G5_AF_AE_mBHI_mBHI_2_S124-filtered.2.fastq.gz,0.8561840811744332,B_C4_G5_AF_AE_mBHI_mBHI_2_S124
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G9-e003Coalescence-mGAM-p7_S174-filtered.2.fastq.gz,5.608697427436709,G9-e003Coalescence-mGAM-p7_S174
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685-filtered.1.fastq.gz,4.648758994415402,Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G4_C5_AF_AE_mBHI_mGAM_6_S268-filtered.2.fastq.gz,0.7434728275984526,C_G4_C5_AF_AE_mBHI_mGAM_6_S268
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_B3_e003Assembly_S303-filtered.1.fastq.gz,0.0045368801802396,D_B3_e003Assembly_S303
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G111-e003Coalescence-mGAM-p7_S176-filtered.1.fastq.gz,0.2734516467899084,G111-e003Coalescence-mGAM-p7_S176
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H9-e003Coalescence-mGAM-p5_S90-filtered.2.fastq.gz,1.2946352967992425,H9-e003Coalescence-mGAM-p5_S90
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_F10_e003Assembly_S358-filtered.1.fastq.gz,2.077470895834267,D_F10_e003Assembly_S358
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294-filtered.2.fastq.gz,3.6184355271980166,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_H5_D8_AA_AF_mGAM_mGAM_2_S89-filtered.2.fastq.gz,2.5869101118296385,A_H5_D8_AA_AF_mGAM_mGAM_2_S89
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E3-e003Coalescence-mGAM-p5_S50-filtered.1.fastq.gz,2.5677260011434555,E3-e003Coalescence-mGAM-p5_S50
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Coalescence-mGAM-p1_S763-filtered.2.fastq.gz,1.996977251023054,D9-e003Coalescence-mGAM-p1_S763
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F100-e003Coalescence-mGAM-p7_S163-filtered.2.fastq.gz,6.3471869165077806,F100-e003Coalescence-mGAM-p7_S163
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_B1_F2_AA_ACPP_mBHI_mBHI_2_S109-filtered.2.fastq.gz,0.0002613216638565,B_B1_F2_AA_ACPP_mBHI_mBHI_2_S109
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-F4-E9-AA-ACPP-mGAM-mBHI-3_S683-filtered.1.fastq.gz,12.449320507235823,Coalescence-F4-E9-AA-ACPP-mGAM-mBHI-3_S683
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_F3_e003Assembly_6_S255-filtered.2.fastq.gz,0.7038474036380649,C_F3_e003Assembly_6_S255
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G2-e003Coalescence-mBHI-p5_S25-filtered.2.fastq.gz,1.351551717147231,G2-e003Coalescence-mBHI-p5_S25
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H2_e003Assembly_S278-filtered.1.fastq.gz,3.737290167249739,C_H2_e003Assembly_S278
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D4_D5_AF_AF_mBHI_mBHI_2_S40-filtered.1.fastq.gz,4.747038206085563,A_D4_D5_AF_AF_mBHI_mBHI_2_S40
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_G9_G8_AA_AE_mGAM_mGAM_4_S369-filtered.1.fastq.gz,1.6304579433053732,D_G9_G8_AA_AE_mGAM_mGAM_4_S369
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G111-e003Coalescence-mGAM-p5_S80-filtered.2.fastq.gz,1.7468311246484518,G111-e003Coalescence-mGAM-p5_S80
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A7_A10_AE_AA_mGAM_mBHI_2_S7-filtered.1.fastq.gz,2.845725426450372,A_A7_A10_AE_AA_mGAM_mBHI_2_S7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H6_D9_ACPP_AF_mGAM_mGAM_6_S378-filtered.1.fastq.gz,0.0046828230842947,D_H6_D9_ACPP_AF_mGAM_mGAM_6_S378
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_G5_C8_AA_AE_mGAM_mGAM_2_S77-filtered.2.fastq.gz,3.8697047270834446,A_G5_C8_AA_AE_mGAM_mGAM_2_S77
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mGAM-p5_S86-filtered.2.fastq.gz,1.7473601857200265,H3-e003Coalescence-mGAM-p5_S86
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679-filtered.1.fastq.gz,5.034626210108399,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E11-e003Coalescence-mBHI-p1_S836-filtered.2.fastq.gz,3.623188807629049,E11-e003Coalescence-mBHI-p1_S836
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mBHI-p5_S28-filtered.2.fastq.gz,3.597837002016604,G5-e003Coalescence-mBHI-p5_S28
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_A7_A10_AE_AA_mGAM_mBHI_6_S199-filtered.2.fastq.gz,1.1885064244270325,C_A7_A10_AE_AA_mGAM_mBHI_6_S199
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_A3_E4_AE_AA_mBHI_mBHI_2_S99-filtered.2.fastq.gz,1.2196029592305422,B_A3_E4_AE_AA_mBHI_mBHI_2_S99
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_G1_G2_AA_AE_mBHI_mGAM_2_S169-filtered.1.fastq.gz,3.29699170589447,B_G1_G2_AA_AE_mBHI_mGAM_2_S169
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mBHI-p1_S797-filtered.2.fastq.gz,0.6333231283351779,F4-e003Coalescence-mBHI-p1_S797
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F2-e003Coalescence-mBHI-p7_S109-filtered.1.fastq.gz,0.156520215794444,F2-e003Coalescence-mBHI-p7_S109
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672-filtered.1.fastq.gz,5.29705313872546,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692-filtered.2.fastq.gz,3.203937217593193,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H111-e003Coalescence-mGAM-p5_S92-filtered.2.fastq.gz,2.102835455909372,H111-e003Coalescence-mGAM-p5_S92
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_D7_D10_AE_AF_mGAM_mBHI_6_S331-filtered.1.fastq.gz,2.917930908501148,D_D7_D10_AE_AF_mGAM_mBHI_6_S331
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F2-e003Coalescence-mGAM-p7_S157-filtered.1.fastq.gz,2.7455091467127204,F2-e003Coalescence-mGAM-p7_S157
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_B9_B8_AA_ACPP_mGAM_mBHI_4_S117-filtered.2.fastq.gz,4.908069968223572e-07,B_B9_B8_AA_ACPP_mGAM_mBHI_4_S117
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_B7_e003Assembly_S307-filtered.2.fastq.gz,1.023498241789639,D_B7_e003Assembly_S307
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-mGAM-p1_S744-filtered.2.fastq.gz,0.358151008374989,A5-e003Coalescence-mGAM-p1_S744
