,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mGAM-p3_S167,0.4473522796974034,0.22422773451601258
G100-e003Coalescence-mBHI-p3_S131,0.445716622367614,0.45789283688309007
G4-e003Coalescence-mBHI-p7_S123,0.0,0.4110669898406477
E9-e003Coalescence-mGAM-p3_S154,0.44714782253117974,0.046619565777938216
F3-e003Coalescence-mGAM-p5_S62,0.41627479043140464,0.2330978288896911
H4-e003Coalescence-mBHI-p7_S135,0.0004089143324473523,0.0
E3-e003Coalescence-mBHI-p5_S2,0.2749948885708444,0.18096023928626684
G111-e003Coalescence-mBHI-p7_S128,0.0,0.0
H3-e003Coalescence-mBHI-p5_S38,0.38540175833162954,0.0
G3-e003Coalescence-mGAM-p3_S82,0.1611122469842568,0.288793770305812
F111-e003Coalescence-mGAM-p3_S168,0.7826620323042323,5.157031612603785e-05
F3-e003Coalescence-mGAM-p7_S158,0.40543856062154976,0.24413387654066318
F8-e003Coalescence-mBHI-p7_S113,0.5986505827029237,0.0
G2-e003Coalescence-mBHI-p7_S121,0.023103659783275405,0.3426847506575215
H4-e003Coalescence-mBHI-p3_S47,0.0,0.0
F3-e003Coalescence-mBHI-p7_S110,0.42199959108566754,0.23825486050229489
F100-e003Coalescence-mGAM-p5_S67,0.7368636270701288,0.243876024960033
G8-e003Coalescence-mBHI-p7_S125,0.0,0.36955288535918723
F4-e003Coalescence-mBHI-p5_S15,0.00020445716622367614,0.18632355216337476
H111-e003Coalescence-mBHI-p5_S44,0.9758740543856063,0.0
E111-e003Coalescence-mBHI-p7_S104,0.2944183193620936,0.0
E2-e003Coalescence-mGAM-p3_S57,0.4565528521774688,0.46150275901191273
F2-e003Coalescence-mBHI-p5_S13,0.26231854426497647,0.16450930844206074
F4-e003Coalescence-mBHI-p3_S23,0.0004089143324473523,0.18266205971842608
F2-e003Coalescence-mGAM-p3_S69,0.3627070128808015,0.22046310143881181
E9-e003Coalescence-mGAM-p5_S54,0.6511960744224085,0.03099375999174875
G3-e003Coalescence-mGAM-p5_S74,0.006747086485381313,0.1882832241761642
E111-e003Coalescence-mGAM-p5_S56,0.9805765692087508,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0,0.43236553040070136
H100-e003Coalescence-mGAM-p5_S91,0.02596606011040687,0.0001031406322520757
G9-e003Coalescence-mBHI-p3_S130,0.0004089143324473523,0.16156980042287658
E4-e003Coalescence-mGAM-p7_S147,0.00020445716622367614,0.37089371357846423
E4-e003Coalescence-mGAM-p3_S59,0.007156000817828665,0.39116084781599714
H4-e003Coalescence-mBHI-p5_S39,0.00020445716622367614,0.0
F4-e003Coalescence-mGAM-p3_S71,0.0028624003271314658,0.1863751224795008
H100-e003Coalescence-mBHI-p7_S139,0.0004089143324473523,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0,0.3529988138827291
G2-e003Coalescence-mBHI-p5_S25,0.0004089143324473523,0.2917332783249961
G8-e003Coalescence-mGAM-p7_S173,0.0,0.3062245371564128
E4-e003Coalescence-mBHI-p3_S11,0.0,0.34871847764426794
E2-e003Coalescence-mGAM-p5_S49,0.4592107953383766,0.45918209478624106
H9-e003Coalescence-mBHI-p5_S42,0.7957472909425476,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9920261705172766,0.0
F5-e003Coalescence-mBHI-p3_S24,0.36863627070128807,0.0
E8-e003Coalescence-mBHI-p3_S105,0.4420363933755878,0.450930844206075
E8-e003Coalescence-mGAM-p7_S149,0.45287262318544264,0.43695528853591875
H5-e003Coalescence-mBHI-p7_S136,0.8016765487630342,0.0
G9-e003Coalescence-mBHI-p5_S30,0.0,0.08828838120777681
F111-e003Coalescence-mBHI-p7_S116,0.4790431404620732,0.0
F5-e003Coalescence-mBHI-p7_S112,0.1592721324882437,0.00025785158063018924
F4-e003Coalescence-mGAM-p7_S159,0.0020445716622367613,0.18467330204734156
F111-e003Coalescence-mBHI-p3_S120,0.8024943774279288,0.0
H3-e003Coalescence-mGAM-p5_S86,0.7528112860355756,0.0006188437935124542
E4-e003Coalescence-mBHI-p7_S99,0.0006133714986710284,0.35743386106956837
H4-e003Coalescence-mGAM-p5_S87,0.012267429973420568,0.00015471094837811355
E100-e003Coalescence-mGAM-p7_S151,0.0004089143324473523,0.40116548914444844
G9-e003Coalescence-mGAM-p3_S178,0.1694949907994275,0.21056160074261254
H9-e003Coalescence-mBHI-p7_S138,0.7998364342670211,0.0004125625290083028
H8-e003Coalescence-mGAM-p7_S185,0.978531997546514,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0004089143324473523,0.34825434479913364
F111-e003Coalescence-mBHI-p5_S20,0.8039255775914946,0.0
F8-e003Coalescence-mBHI-p5_S17,0.4702514823144551,5.157031612603785e-05
G100-e003Coalescence-mBHI-p7_S127,0.0,0.4335516476716002
E5-e003Coalescence-mGAM-p5_S52,0.4851768554487835,0.0004641328451343407
